target,params,rmse,std,rmse/std,r2,mase,da,guiding_score
NY.GDP.MKTP.KD.ZG,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 50}",3.167713566289514,2.9797868584812193,1.0630671644427883,-0.13011179611643064,0.6385703374271423,0.6976744186046512,4.51069199519634
NY.GDP.MKTP.KD.ZG,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 100}",3.0891495625353014,2.9797868584812193,1.036701519017311,-0.07475003953280046,0.6262206658619163,0.6511627906976745,4.477173437176084
NY.GDP.MKTP.KD.ZG,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 200}",3.0897676814704655,2.9797868584812193,1.0369089563155207,-0.07518018368734292,0.6268826061840278,0.6511627906976745,4.476644617108861
NY.GDP.MKTP.KD.ZG,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 50}",2.98515633904538,2.9797868584812193,1.0018019679994488,-0.0036071830875683553,0.6048869540862623,0.6511627906976745,4.544960102057824
NY.GDP.MKTP.KD.ZG,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",2.9939262433927114,2.9797868584812193,1.0047450994259028,-0.009512714820367307,0.617994090142099,0.6976744186046512,4.619502797452457
NY.GDP.MKTP.KD.ZG,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 200}",3.012766350665025,2.9797868584812193,1.0110677352945356,-0.022257965353621234,0.6096277146896,0.6744186046511628,4.568583712354742
NY.GDP.MKTP.KD.ZG,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 50}",3.1147388826285227,2.9797868584812193,1.04528915340478,-0.09262941422568183,0.6294349270845393,0.6976744186046512,4.5441810622868655
NY.GDP.MKTP.KD.ZG,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",3.1094589231573515,2.9797868584812193,1.0435172281893428,-0.08892820552796898,0.6312603484932433,0.6744186046511628,4.505354265355525
NY.GDP.MKTP.KD.ZG,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 200}",3.1106291334828784,2.9797868584812193,1.0439099443066706,-0.08974797182235617,0.6322307512281732,0.6744186046511628,4.504424044902528
NY.GDP.MKTP.KD.ZG,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 50}",3.127828826630159,2.9797868584812193,1.0496820662617445,-0.1018324402315256,0.6534800746597258,0.6744186046511628,4.489072445057284
NY.GDP.MKTP.KD.ZG,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 100}",3.0452164828049235,2.9797868584812193,1.0219578202841841,-0.04439778644000092,0.620666204703309,0.6744186046511628,4.546345642662217
NY.GDP.MKTP.KD.ZG,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 200}",3.0891294626949346,2.9797868584812193,1.0366947736219787,-0.07473605365512581,0.6214702446387513,0.6976744186046512,4.561353128046769
NY.GDP.MKTP.KD.ZG,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 50}",3.0817333234668074,2.9797868584812193,1.034212670176534,-0.06959584715367617,0.6168475643829895,0.6744186046511628,4.525363125055027
NY.GDP.MKTP.KD.ZG,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",3.1122975468350225,2.9797868584812193,1.044469854606092,-0.09091727718087084,0.6137389468783979,0.7209302325581395,4.59094357434539
NY.GDP.MKTP.KD.ZG,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 200}",3.0464705767421187,2.9797868584812193,1.022378687277951,-0.04525818020018657,0.6250989954742695,0.6976744186046512,4.586044531308521
NY.GDP.MKTP.KD.ZG,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 50}",3.1292656657737363,2.9797868584812193,1.0501642615367146,-0.10284497620895339,0.6377431021046526,0.627906976744186,4.409086959556689
NY.GDP.MKTP.KD.ZG,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",3.111432563358823,2.9797868584812193,1.0441795709323662,-0.09031097635250052,0.6198320674838566,0.6744186046511628,4.506940287161701
NY.GDP.MKTP.KD.ZG,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 200}",3.150972516647349,2.9797868584812193,1.057448960713043,-0.11819830451309499,0.6369558535341858,0.6511627906976745,4.437906274110401
NY.GDP.MKTP.KD.ZG,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 50}",3.2633501431945717,2.9797868584812193,1.0951622710551463,-0.19938039994266576,0.6775613672702742,0.6511627906976745,4.362757369671273
NY.GDP.MKTP.KD.ZG,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 100}",3.243271867509947,2.9797868584812193,1.0884241127108751,-0.18466704913045584,0.697490612434972,0.6744186046511628,4.410914257301148
NY.GDP.MKTP.KD.ZG,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 200}",3.2675279482499895,2.9797868584812193,1.0965643193404209,-0.20245330645052095,0.6818817573459264,0.6744186046511628,4.400813529012862
NY.GDP.MKTP.KD.ZG,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 50}",3.150058528722271,2.9797868584812193,1.0571422314171284,-0.11754969744558541,0.6610589291245164,0.6511627906976745,4.432600994319782
NY.GDP.MKTP.KD.ZG,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",3.1140821357686725,2.9797868584812193,1.0450687527885476,-0.09216869805501071,0.6529539923631412,0.6976744186046512,4.538876677415653
NY.GDP.MKTP.KD.ZG,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 200}",3.0946533311741007,2.9797868584812193,1.038548553352379,-0.07858309767031968,0.6520351697001661,0.6511627906976745,4.467641728817867
NY.GDP.MKTP.KD.ZG,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 50}",3.1630208938724946,2.9797868584812193,1.0614923295167054,-0.12676596562280196,0.6717681647809053,0.6744186046511628,4.463867128373848
NY.GDP.MKTP.KD.ZG,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",3.249613589406028,2.9797868584812193,1.0905523595275999,-0.18930444887121567,0.6737838586168909,0.6744186046511628,4.413050602055726
NY.GDP.MKTP.KD.ZG,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 200}",3.134547753050823,2.9797868584812193,1.0519369008320563,-0.10657124333215173,0.6451619284256048,0.6976744186046512,4.528636117049001
NY.GDP.MKTP.KD.ZG,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 50}",3.2517298393564475,2.9797868584812193,1.0912625613141458,-0.19085397772590995,0.7005554415837424,0.6744186046511628,4.4053036122673825
NY.GDP.MKTP.KD.ZG,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 100}",3.198730909088659,2.9797868584812193,1.0734764132489107,-0.15235160980174633,0.669013925930067,0.6976744186046512,4.485169613464128
NY.GDP.MKTP.KD.ZG,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 200}",3.1893932764204056,2.9797868584812193,1.0703427553358704,-0.14563361389998297,0.668709246155952,0.6744186046511628,4.449165377476799
NY.GDP.MKTP.KD.ZG,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 50}",3.116095894365297,2.9797868584812193,1.0457445590432444,-0.09358168276854961,0.6651449315841172,0.6511627906976745,4.451698830479611
NY.GDP.MKTP.KD.ZG,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",3.16497773713566,2.9797868584812193,1.0621490353000722,-0.12816057318887442,0.6631095448759087,0.6976744186046512,4.506346687908321
NY.GDP.MKTP.KD.ZG,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 200}",3.162670443794084,2.9797868584812193,1.0613747204073782,-0.12651629711984058,0.6592425519831081,0.6511627906976745,4.425620491470166
NY.GDP.MKTP.KD.ZG,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 50}",3.168564454562892,2.9797868584812193,1.0633527178443534,-0.13071900254697333,0.6561565938556644,0.6976744186046512,4.505930017200132
NY.GDP.MKTP.KD.ZG,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",3.1909601585702507,2.9797868584812193,1.0708685923249777,-0.1467595420280794,0.6567095431706574,0.6976744186046512,4.492690172269754
NY.GDP.MKTP.KD.ZG,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 200}",3.2047614611169077,2.9797868584812193,1.0755002331778711,-0.15670075156565555,0.6571372951384937,0.6744186046511628,4.4430233796396434
NY.GDP.MKTP.KD.ZG,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 50}",3.243059512341101,2.9797868584812193,1.0883528474899276,-0.18451192063943345,0.6858390606649636,0.6744186046511628,4.413881196456975
NY.GDP.MKTP.KD.ZG,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 100}",3.2320908494473013,2.9797868584812193,1.0846718248481302,-0.17651296761937285,0.6877763734203111,0.6976744186046512,4.461253962378017
NY.GDP.MKTP.KD.ZG,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 200}",3.1966856137343913,2.9797868584812193,1.0727900234326573,-0.1508784343766414,0.6701029687207544,0.6511627906976745,4.403075039596402
NY.GDP.MKTP.KD.ZG,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 50}",3.1389243545848857,2.9797868584812193,1.053405664116788,-0.10966349319333091,0.6677527874770535,0.6976744186046512,4.520564873622469
NY.GDP.MKTP.KD.ZG,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",3.1662943397131853,2.9797868584812193,1.06259087984804,-0.12909937793623127,0.6579155199413209,0.6976744186046512,4.506835389360249
NY.GDP.MKTP.KD.ZG,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 200}",3.157408319113184,2.9797868584812193,1.0596087804489807,-0.12277076760457617,0.6737673802804549,0.6511627906976745,4.425182377219127
NY.GDP.MKTP.KD.ZG,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 50}",3.316748852964329,2.9797868584812193,1.1130825829116038,-0.23895283638116727,0.6829572358787738,0.6976744186046512,4.41415585849468
NY.GDP.MKTP.KD.ZG,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",3.1579226364338555,2.9797868584812193,1.059781382499093,-0.12313657869168892,0.6585488121411346,0.6744186046511628,4.47007832986548
NY.GDP.MKTP.KD.ZG,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 200}",3.2383888670477505,2.9797868584812193,1.086785404744801,-0.18110251596632088,0.6803163007112396,0.6511627906976745,4.37641958557473
NY.GDP.MKTP.KD.ZG,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 50}",3.0720858754863896,2.9797868584812193,1.0309750399571245,-0.06290953301459434,0.6623717708370503,0.6976744186046512,4.561639973554875
NY.GDP.MKTP.KD.ZG,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 100}",3.177109897031371,2.9797868584812193,1.0662205211048976,-0.13682619962519937,0.6632046262067095,0.6976744186046512,4.499208911695455
NY.GDP.MKTP.KD.ZG,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 200}",3.1309507997144523,2.9797868584812193,1.0507297831732436,-0.10403307724729172,0.6676543645423297,0.6744186046511628,4.483780663446534
NY.GDP.MKTP.KD.ZG,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 50}",3.241348925122129,2.9797868584812193,1.0877787838738997,-0.1832626826461805,0.6802164281794544,0.6744186046511628,4.416236825466446
NY.GDP.MKTP.KD.ZG,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",3.1815350721025037,2.9797868584812193,1.0677055854001969,-0.13999521709477714,0.6719444606642359,0.6976744186046512,4.49449337698654
NY.GDP.MKTP.KD.ZG,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 200}",3.1855371977972986,2.9797868584812193,1.0690486766630514,-0.1428650730750214,0.6826991206089099,0.7441860465116279,4.572563969106751
NY.GDP.MKTP.KD.ZG,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 50}",3.396799093468201,2.9797868584812193,1.1399470011756245,-0.2994791654892992,0.7207135962149113,0.6511627906976745,4.27744785646909
NY.GDP.MKTP.KD.ZG,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",3.2062569971283232,2.9797868584812193,1.0760021267972617,-0.15778057687223068,0.6675553779755692,0.6511627906976745,4.3981242540431555
NY.GDP.MKTP.KD.ZG,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 200}",3.200299093361198,2.9797868584812193,1.0740026872231971,-0.1534817721626487,0.6619550230869063,0.6744186046511628,4.4444495728057705
