mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.042108583450317386,0.00041680023142870405,0.0015911579132080079,9.139394898331443e-05,5,sqrt,2,50,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 50}",0.939035157036664,0.9690102798747148,0.9526978083950232,0.9580724075613751,0.9744586897745517,0.9586548685284656,0.012472002368196029,47,0.978230017822067,0.977143390271709,0.9797152161915345,0.9785719500711998,0.9758805656584304,0.977908228002988,0.0013042755325287203
0.0826077938079834,0.00042638357412517726,0.002398777008056641,3.872152612636515e-05,5,sqrt,2,100,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 100}",0.9405694983096087,0.9695151403961692,0.952283888095706,0.959851564632328,0.9750337082603483,0.959450759938832,0.012264964488414793,41,0.9790618183891902,0.9778388457334104,0.9794849519833554,0.9791130528702068,0.9760654983469652,0.9783128334646257,0.0012530260042517196
0.16365265846252441,0.002850448601419723,0.0038540840148925783,0.00012193588588856119,5,sqrt,2,200,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 200}",0.9433589277923328,0.9696315402090865,0.9517546638275041,0.9585554447956333,0.9758302691821278,0.9598261691613368,0.011749131848202662,37,0.9793364105693526,0.9782072050844601,0.9791513124541417,0.9789750762464737,0.976724709594938,0.9784789427898731,0.0009575652299230693
0.04214634895324707,0.00031336367426807935,0.0015450000762939453,0.00014638259264779406,5,sqrt,5,50,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 50}",0.9410264480675583,0.969498441713469,0.9559123833938947,0.954568882380696,0.9751951504191771,0.9592402611949591,0.012036845907732187,43,0.9777250020005018,0.9775399970880712,0.9784487194262117,0.9778037699453072,0.9756812845279128,0.977439754597601,0.0009310369297171383
0.08451080322265625,0.003851694921765446,0.0023134231567382814,9.76670760248515e-05,5,sqrt,5,100,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.9421700223562302,0.9692610112673791,0.9530117369917784,0.9562448680845408,0.9752745218474994,0.9591924321094855,0.01180390999819314,45,0.9787395080614723,0.9775009706130664,0.9781993811137618,0.9778896951277789,0.9754722430503361,0.977560359593283,0.0011199070725600008
0.1632681369781494,0.0012329473698630994,0.0040452003479003905,0.0001657856854731126,5,sqrt,5,200,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 200}",0.9448488707399426,0.9691644586817826,0.9522634132491389,0.9568103707659026,0.9758824141783126,0.9597939055230158,0.011274850202587377,39,0.9788350066644224,0.9779757209409546,0.9785019824395743,0.9784946169026674,0.9757671504402914,0.977914895477582,0.0011084999873697883
0.040169382095336915,0.00038610042661556374,0.0012952327728271485,4.9747760506527744e-05,5,sqrt,10,50,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 50}",0.9420534521962409,0.9697735674354436,0.9517967223225808,0.9567267583857578,0.9727757692678233,0.9586252539215693,0.01139631273956343,49,0.9764361992292655,0.9747046160197842,0.9754096482462309,0.9768034092120247,0.9729681008404965,0.9752643947095603,0.001367414185661405
0.07986979484558106,0.001227714978646723,0.0021869659423828123,0.00014745940674313327,5,sqrt,10,100,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.9417384296293031,0.9694067887133012,0.9488310470205442,0.9567671208749908,0.9727239098031216,0.9578934592082522,0.011805760920299103,53,0.9765416691798676,0.9747580067503875,0.9751808837108425,0.975475059920337,0.9726748540748235,0.9749260947272516,0.0012706454316161941
0.16070971488952637,0.0010475789795720333,0.003914928436279297,0.0001048529673353334,5,sqrt,10,200,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 200}",0.9421237848080241,0.9696084528570273,0.9493433346951994,0.956002285476935,0.9739464614864342,0.958204863864724,0.011998490671694813,51,0.9763178219775154,0.9749790691912249,0.9760633542379801,0.9757840503346209,0.9733353846910524,0.9752959360864788,0.0010784807199212046
0.04109511375427246,0.0006796665237655934,0.0012968063354492187,3.4638010453233605e-05,5,log2,2,50,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 50}",0.939035157036664,0.9690102798747148,0.9526978083950232,0.9580724075613751,0.9744586897745517,0.9586548685284656,0.012472002368196029,47,0.978230017822067,0.977143390271709,0.9797152161915345,0.9785719500711998,0.9758805656584304,0.977908228002988,0.0013042755325287203
0.08704524040222168,0.011796827288070697,0.0023211002349853515,0.0002063928704906232,5,log2,2,100,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 100}",0.9405694983096087,0.9695151403961692,0.952283888095706,0.959851564632328,0.9750337082603483,0.959450759938832,0.012264964488414793,41,0.9790618183891902,0.9778388457334104,0.9794849519833554,0.9791130528702068,0.9760654983469652,0.9783128334646257,0.0012530260042517196
0.16405034065246582,0.003038066434462581,0.0041202068328857425,0.00017713076276251993,5,log2,2,200,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 200}",0.9433589277923328,0.9696315402090865,0.9517546638275041,0.9585554447956333,0.9758302691821278,0.9598261691613368,0.011749131848202662,37,0.9793364105693526,0.9782072050844601,0.9791513124541417,0.9789750762464737,0.976724709594938,0.9784789427898731,0.0009575652299230693
0.04214944839477539,0.00043687810546001184,0.001457548141479492,0.00010033786912758063,5,log2,5,50,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 50}",0.9410264480675583,0.969498441713469,0.9559123833938947,0.954568882380696,0.9751951504191771,0.9592402611949591,0.012036845907732187,43,0.9777250020005018,0.9775399970880712,0.9784487194262117,0.9778037699453072,0.9756812845279128,0.977439754597601,0.0009310369297171383
0.08366928100585938,0.0016311966123565775,0.002391624450683594,0.0002087079473358561,5,log2,5,100,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.9421700223562302,0.9692610112673791,0.9530117369917784,0.9562448680845408,0.9752745218474994,0.9591924321094855,0.01180390999819314,45,0.9787395080614723,0.9775009706130664,0.9781993811137618,0.9778896951277789,0.9754722430503361,0.977560359593283,0.0011199070725600008
0.17271175384521484,0.010941761608677505,0.004108333587646484,0.0001360842290136717,5,log2,5,200,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 200}",0.9448488707399426,0.9691644586817826,0.9522634132491389,0.9568103707659026,0.9758824141783126,0.9597939055230158,0.011274850202587377,39,0.9788350066644224,0.9779757209409546,0.9785019824395743,0.9784946169026674,0.9757671504402914,0.977914895477582,0.0011084999873697883
0.04334535598754883,0.0010542684805332433,0.0015408515930175782,3.9666260116711776e-05,5,log2,10,50,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 50}",0.9420534521962409,0.9697735674354436,0.9517967223225808,0.9567267583857578,0.9727757692678233,0.9586252539215693,0.01139631273956343,49,0.9764361992292655,0.9747046160197842,0.9754096482462309,0.9768034092120247,0.9729681008404965,0.9752643947095603,0.001367414185661405
0.08198542594909668,0.0013044578215982798,0.0023498058319091795,4.210377602472462e-05,5,log2,10,100,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.9417384296293031,0.9694067887133012,0.9488310470205442,0.9567671208749908,0.9727239098031216,0.9578934592082522,0.011805760920299103,53,0.9765416691798676,0.9747580067503875,0.9751808837108425,0.975475059920337,0.9726748540748235,0.9749260947272516,0.0012706454316161941
0.16698212623596193,0.014833989912701854,0.0039577484130859375,9.911000398643223e-05,5,log2,10,200,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 200}",0.9421237848080241,0.9696084528570273,0.9493433346951994,0.956002285476935,0.9739464614864342,0.958204863864724,0.011998490671694813,51,0.9763178219775154,0.9749790691912249,0.9760633542379801,0.9757840503346209,0.9733353846910524,0.9752959360864788,0.0010784807199212046
0.060217094421386716,0.00023215787522919493,0.001960468292236328,0.00012089861748494976,10,sqrt,2,50,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 50}",0.9626245178290298,0.9842016275403522,0.9803014756507652,0.9755390471716038,0.987466635950152,0.9780266608283806,0.00866985994520783,9,0.9965890005867232,0.9965213271783855,0.9965372137579623,0.9965020855250186,0.9965217990463897,0.9965342852188959,2.953974753125586e-05
0.11830644607543946,0.0008406056136692038,0.003237199783325195,0.00020866823366340806,10,sqrt,2,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 100}",0.960370681590595,0.9841708880286031,0.980514298759818,0.9762166022003327,0.987631798233894,0.9777808537626486,0.009496381884264557,13,0.9969260577812906,0.9966348728763937,0.9966667435927568,0.9965705199630374,0.9966907565383821,0.9966977901503722,0.00012105846167173103
0.23378458023071289,0.0034139039225030755,0.005774736404418945,0.0002439126705113866,10,sqrt,2,200,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 200}",0.9637278899806524,0.9856081497358029,0.9806577587489766,0.9768680413906948,0.98874190502069,0.9791207489753635,0.008706666535618988,3,0.9970995434426114,0.9968598449897794,0.997018945838682,0.9968564944448618,0.9968891589016058,0.9969447975235081,9.752363308940803e-05
0.05530424118041992,0.0004146833310917049,0.0016705513000488282,0.00011970952933648174,10,sqrt,5,50,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 50}",0.9590114618285361,0.9817679556398845,0.9762599348837409,0.9729532616668649,0.9870925414420306,0.9754170310922115,0.009513938553378048,23,0.9949672626411283,0.9949834392647725,0.9947096125439343,0.9953144277787611,0.9946799339663193,0.994930935238983,0.00022940281391414265
0.1116189956665039,0.0010595347514322693,0.0031002044677734377,0.0001913289355238553,10,sqrt,5,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.9580543764267819,0.9825415490966077,0.9773530781041712,0.9746668702861974,0.9877376447470302,0.9760707037321577,0.010061735777921826,21,0.9951301183049979,0.9950099738955915,0.9949653655015995,0.9951824127357108,0.9948745361352856,0.995032481314637,0.00011132853081223113
0.2250692367553711,0.005139785778463001,0.005558681488037109,0.00011153998843212805,10,sqrt,5,200,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 200}",0.9608753265240599,0.9833147531862153,0.9784684081948589,0.9753680349908453,0.9883284754298376,0.9772709996651635,0.009302342569462553,17,0.9954643634422771,0.995366707859394,0.9954179245213328,0.9954909955413745,0.9951105136178877,0.9953701009964533,0.0001365174785190171
0.057412576675415036,0.00150048690157786,0.00199737548828125,0.00018442644767056632,10,sqrt,10,50,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 50}",0.9541083906247663,0.980295601726663,0.972815721950079,0.970609468428835,0.9847141718788539,0.9725086709218393,0.010506018374484475,35,0.9903958852735505,0.989531463610363,0.9901819572072988,0.9906531600057674,0.9903828413202873,0.9902290614834535,0.0003795259087757247
0.1065582275390625,0.0011102992483199637,0.0027932167053222657,7.672050559413353e-05,10,sqrt,10,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.9553459304405987,0.9803112700281204,0.9721073111178198,0.9728321298506236,0.9841075705017049,0.9729408423877735,0.009892487448509756,33,0.9910053794724952,0.9899282099056312,0.9903603792962864,0.9903245360820995,0.9900504563519952,0.9903337922217015,0.00037325546593590516
0.21003122329711915,0.0018359597539171243,0.004931783676147461,6.957683247182357e-05,10,sqrt,10,200,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 200}",0.9568076427945342,0.9812936819806545,0.9721833000710712,0.9729420173980481,0.9842012660695734,0.9734855816627762,0.009549213236983727,27,0.9914787387438899,0.9902907583966966,0.9908945282830165,0.9907113142638986,0.990307010014781,0.9907364699404564,0.0004381033741637727
0.05800814628601074,0.0007922521513240772,0.0017496109008789062,9.904937387576052e-05,10,log2,2,50,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 50}",0.9626245178290298,0.9842016275403522,0.9803014756507652,0.9755390471716038,0.987466635950152,0.9780266608283806,0.00866985994520783,9,0.9965890005867232,0.9965213271783855,0.9965372137579623,0.9965020855250186,0.9965217990463897,0.9965342852188959,2.953974753125586e-05
0.11970829963684082,0.0024269763346739326,0.0031823158264160157,0.0001284502835747311,10,log2,2,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 100}",0.960370681590595,0.9841708880286031,0.980514298759818,0.9762166022003327,0.987631798233894,0.9777808537626486,0.009496381884264557,13,0.9969260577812906,0.9966348728763937,0.9966667435927568,0.9965705199630374,0.9966907565383821,0.9966977901503722,0.00012105846167173103
0.24505891799926757,0.014117939282427903,0.005896472930908203,0.000211788908011162,10,log2,2,200,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 200}",0.9637278899806524,0.9856081497358029,0.9806577587489766,0.9768680413906948,0.98874190502069,0.9791207489753635,0.008706666535618988,3,0.9970995434426114,0.9968598449897794,0.997018945838682,0.9968564944448618,0.9968891589016058,0.9969447975235081,9.752363308940803e-05
0.05963964462280273,0.0006810203150781211,0.001888275146484375,6.815869707664561e-05,10,log2,5,50,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 50}",0.9590114618285361,0.9817679556398845,0.9762599348837409,0.9729532616668649,0.9870925414420306,0.9754170310922115,0.009513938553378048,23,0.9949672626411283,0.9949834392647725,0.9947096125439343,0.9953144277787611,0.9946799339663193,0.994930935238983,0.00022940281391414265
0.11574158668518067,0.001903741684023437,0.0032395839691162108,0.0001559354767405409,10,log2,5,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.9580543764267819,0.9825415490966077,0.9773530781041712,0.9746668702861974,0.9877376447470302,0.9760707037321577,0.010061735777921826,21,0.9951301183049979,0.9950099738955915,0.9949653655015995,0.9951824127357108,0.9948745361352856,0.995032481314637,0.00011132853081223113
0.23173727989196777,0.014112830597834327,0.0054656982421875,0.0002025170356092141,10,log2,5,200,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 200}",0.9608753265240599,0.9833147531862153,0.9784684081948589,0.9753680349908453,0.9883284754298376,0.9772709996651635,0.009302342569462553,17,0.9954643634422771,0.995366707859394,0.9954179245213328,0.9954909955413745,0.9951105136178877,0.9953701009964533,0.0001365174785190171
0.05481257438659668,0.0014221053346001621,0.001745462417602539,0.00012322020223256812,10,log2,10,50,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 50}",0.9541083906247663,0.980295601726663,0.972815721950079,0.970609468428835,0.9847141718788539,0.9725086709218393,0.010506018374484475,35,0.9903958852735505,0.989531463610363,0.9901819572072988,0.9906531600057674,0.9903828413202873,0.9902290614834535,0.0003795259087757247
0.10579524040222169,0.0011442250322164062,0.002741384506225586,0.00011515586766109512,10,log2,10,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.9553459304405987,0.9803112700281204,0.9721073111178198,0.9728321298506236,0.9841075705017049,0.9729408423877735,0.009892487448509756,33,0.9910053794724952,0.9899282099056312,0.9903603792962864,0.9903245360820995,0.9900504563519952,0.9903337922217015,0.00037325546593590516
0.21659159660339355,0.0070900503471384825,0.005095767974853516,0.0002246022676815386,10,log2,10,200,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 200}",0.9568076427945342,0.9812936819806545,0.9721833000710712,0.9729420173980481,0.9842012660695734,0.9734855816627762,0.009549213236983727,27,0.9914787387438899,0.9902907583966966,0.9908945282830165,0.9907113142638986,0.990307010014781,0.9907364699404564,0.0004381033741637727
0.06844573020935059,0.0012917326700102258,0.0022539138793945313,0.00014114964640592602,20,sqrt,2,50,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 50}",0.9606354195635859,0.9865170087490097,0.9800965425293887,0.9777222809581956,0.988745917412012,0.9787434338424383,0.009912133794925183,5,0.9969983991554833,0.9970454102478916,0.9969895761568067,0.9973108707120664,0.9968868544076862,0.9970462221359868,0.00014207984039153705
0.1299072265625,0.0010806361230967679,0.003485870361328125,0.00017517081432639572,20,sqrt,2,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 100}",0.960884135401834,0.9844567349338318,0.9810936659216195,0.9776148207286547,0.9885963260966442,0.9785291366165169,0.009541945061735644,7,0.9974019963041151,0.9970561937815029,0.9972293316218956,0.9973458359565376,0.99720086399305,0.9972468443314202,0.00012053214937915602
0.26381611824035645,0.0032752436969582404,0.006814098358154297,0.00014611597724782356,20,sqrt,2,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 200}",0.9635361908924466,0.9855003674522185,0.9814985942208229,0.9767873560578536,0.989203427397116,0.9793051872040917,0.008901316418645852,1,0.9975438918517798,0.9973188759340466,0.9975441215270644,0.9974055931587291,0.9972913877211821,0.9974207740385603,0.00010744961683772129
0.060622549057006835,0.0004002196446885509,0.001803445816040039,7.159363369552289e-05,20,sqrt,5,50,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 50}",0.9597350897359225,0.9860606639386721,0.9776322260350685,0.9737038681581834,0.9876802037829817,0.9769624103301655,0.010054816161858786,19,0.99536676122956,0.995417486776392,0.9951251739956893,0.9957271775959845,0.9950392517000148,0.9953351702595281,0.0002421197946729859
0.11952900886535645,0.0007719439421255849,0.003170347213745117,0.00011105368503581609,20,sqrt,5,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.9590412477105744,0.9847102584175953,0.9792837283894035,0.9762497026815735,0.9880434071219434,0.977465668864218,0.010085790335785614,15,0.995576130974675,0.995504327609652,0.995398818043477,0.9955034301548826,0.9953876967164076,0.9954740806998188,7.115783118511792e-05
0.2432589054107666,0.002717201263392206,0.0060443878173828125,0.00015788178398946445,20,sqrt,5,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 200}",0.961479803808808,0.9846553675968415,0.9788110497166642,0.9762002516342329,0.9885881119832766,0.9779469169479647,0.009308079524648261,11,0.9958136719839954,0.9957918794805625,0.9957822768369436,0.9958446063681071,0.9955442811732302,0.9957553431685678,0.00010768255194172171
0.0647043228149414,0.01043187111265354,0.0021498680114746095,0.00017217158947687724,20,sqrt,10,50,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 50}",0.9547569785739822,0.9802380436449769,0.9730990848375279,0.9714633647914831,0.9852985099976262,0.9729711963691192,0.010380918765136051,31,0.9907839724563537,0.9897579771155334,0.9905627604929175,0.9911765808781485,0.9905716897854764,0.990570596145686,0.0004632837634971374
0.11862211227416992,0.0023686019634925216,0.0035286903381347655,0.00040514655399854067,20,sqrt,10,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.9563664851571467,0.9801394350007804,0.9724693246765995,0.9733089417084536,0.9845182835253379,0.9733604940136636,0.009592116399799473,29,0.9913474096458079,0.990129769188716,0.990751607722727,0.9907157348247876,0.9903077323850563,0.9906504507534188,0.00042161869311708344
0.24080591201782225,0.0031704055009165906,0.00592646598815918,0.0002823893743764838,20,sqrt,10,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 200}",0.9574268741200709,0.9813863280329572,0.9724716524485048,0.9731769524690519,0.9845760193653488,0.9738075652871867,0.009422384270889634,25,0.99186411671188,0.9906131340837117,0.9912667152414927,0.991044576689455,0.9905702372219429,0.9910717559896964,0.0004750659881195372
0.06837325096130371,0.002355659447655092,0.0022013187408447266,0.00023215002036868388,20,log2,2,50,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 50}",0.9606354195635859,0.9865170087490097,0.9800965425293887,0.9777222809581956,0.988745917412012,0.9787434338424383,0.009912133794925183,5,0.9969983991554833,0.9970454102478916,0.9969895761568067,0.9973108707120664,0.9968868544076862,0.9970462221359868,0.00014207984039153705
0.1304046630859375,0.0003615423671155711,0.003601217269897461,0.0002422195528303037,20,log2,2,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 100}",0.960884135401834,0.9844567349338318,0.9810936659216195,0.9776148207286547,0.9885963260966442,0.9785291366165169,0.009541945061735644,7,0.9974019963041151,0.9970561937815029,0.9972293316218956,0.9973458359565376,0.99720086399305,0.9972468443314202,0.00012053214937915602
0.267274808883667,0.0037651031677954686,0.006781578063964844,0.00011845905739503173,20,log2,2,200,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 200}",0.9635361908924466,0.9855003674522185,0.9814985942208229,0.9767873560578536,0.989203427397116,0.9793051872040917,0.008901316418645852,1,0.9975438918517798,0.9973188759340466,0.9975441215270644,0.9974055931587291,0.9972913877211821,0.9974207740385603,0.00010744961683772129
0.06914982795715333,0.005861417219998009,0.0021515369415283205,0.000158094955306326,20,log2,5,50,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 50}",0.9597350897359225,0.9860606639386721,0.9776322260350685,0.9737038681581834,0.9876802037829817,0.9769624103301655,0.010054816161858786,19,0.99536676122956,0.995417486776392,0.9951251739956893,0.9957271775959845,0.9950392517000148,0.9953351702595281,0.0002421197946729859
0.12445096969604492,0.001976934351978177,0.0033254623413085938,0.00012435827152563773,20,log2,5,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.9590412477105744,0.9847102584175953,0.9792837283894035,0.9762497026815735,0.9880434071219434,0.977465668864218,0.010085790335785614,15,0.995576130974675,0.995504327609652,0.995398818043477,0.9955034301548826,0.9953876967164076,0.9954740806998188,7.115783118511792e-05
0.2414926052093506,0.001663833660982369,0.005940437316894531,0.0001632186497701058,20,log2,5,200,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 200}",0.961479803808808,0.9846553675968415,0.9788110497166642,0.9762002516342329,0.9885881119832766,0.9779469169479647,0.009308079524648261,11,0.9958136719839954,0.9957918794805625,0.9957822768369436,0.9958446063681071,0.9955442811732302,0.9957553431685678,0.00010768255194172171
0.05696687698364258,0.0014601961758013468,0.0017613410949707032,0.00011235356077272468,20,log2,10,50,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 50}",0.9547569785739822,0.9802380436449769,0.9730990848375279,0.9714633647914831,0.9852985099976262,0.9729711963691192,0.010380918765136051,31,0.9907839724563537,0.9897579771155334,0.9905627604929175,0.9911765808781485,0.9905716897854764,0.990570596145686,0.0004632837634971374
0.11177058219909668,0.0007322042919363157,0.0030460357666015625,0.00020046633381592594,20,log2,10,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.9563664851571467,0.9801394350007804,0.9724693246765995,0.9733089417084536,0.9845182835253379,0.9733604940136636,0.009592116399799473,29,0.9913474096458079,0.990129769188716,0.990751607722727,0.9907157348247876,0.9903077323850563,0.9906504507534188,0.00042161869311708344
0.23663573265075682,0.01414748785363076,0.0057064533233642575,0.00020798178511913042,20,log2,10,200,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 200}",0.9574268741200709,0.9813863280329572,0.9724716524485048,0.9731769524690519,0.9845760193653488,0.9738075652871867,0.009422384270889634,25,0.99186411671188,0.9906131340837117,0.9912667152414927,0.991044576689455,0.9905702372219429,0.9910717559896964,0.0004750659881195372
