mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.195200777053833,0.017215110110153222,0.001432657241821289,0.0001691474551715314,0.8,0.1,7,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 200, 'subsample': 1.0}",0.9547884127854044,0.9609687551388402,0.9292874981076554,0.8699914276268038,0.9214580136523794,0.9272988214622166,0.03228482406265454,38,0.9999117878959165,0.999896070640375,0.9998951410764041,0.9999200978507771,0.999930529893266,0.9999107254713477,1.3702720943289632e-05
0.02257370948791504,0.009509407919777928,0.0010255813598632813,0.00012214503757844086,1.0,0.05,3,50,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.6}",0.898910754409018,0.91811492131604,0.8277956052342794,0.7772403256933865,0.8156994555971889,0.8475522124499826,0.05284974698472101,156,0.8979397772786967,0.8907299055826586,0.9015786969997498,0.9077248211948813,0.8988540793254597,0.8993654560762894,0.005507162955904825
0.01843094825744629,0.002938601894728295,0.0008852481842041016,8.468794391473835e-05,1.0,0.05,3,50,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",0.8991334548520646,0.9200341822245032,0.8239594871848526,0.7795803375850218,0.8184972003766535,0.8482409324446192,0.05278801950946237,155,0.9032307922771822,0.896829355172797,0.9065922410334708,0.9097288501982291,0.9055242827939344,0.9043811042951226,0.004316167317080613
0.01836986541748047,0.0018250323415290584,0.000954580307006836,0.00011239259181418027,1.0,0.05,3,50,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",0.9010877093222432,0.9219303140442038,0.8250818327076196,0.7695731551507563,0.8248456710677202,0.8485037364585086,0.05566841617472608,154,0.8994038096302999,0.9022911382523351,0.910727049421049,0.9026824871894766,0.9105656601679857,0.9051340289322294,0.00464137896862762
0.03065829277038574,0.003329438485902685,0.0009795188903808593,0.00011985087359593585,1.0,0.05,3,100,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.6}",0.9278971934862766,0.9290854676182803,0.8661325689393501,0.8274571438998962,0.8610721125243103,0.8823288972936227,0.03996930761926283,142,0.9431148371808141,0.9396619342890234,0.9481177817344224,0.9492182748871758,0.9422352968988955,0.9444696249980662,0.003627679296208422
0.03242449760437012,0.005929208168761931,0.0010329246520996093,0.00012958137289065805,1.0,0.05,3,100,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.9313234412660779,0.9338454578108019,0.858200112102498,0.8222792315314404,0.8703560642552945,0.8832008613932226,0.04331773101986529,139,0.9434904139268846,0.9412983981192649,0.950479965119459,0.949172429610931,0.947352208478906,0.946358683051089,0.0034560867965350668
0.030794239044189452,0.010168623597095947,0.000849771499633789,0.00011201527011070357,1.0,0.05,3,100,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",0.9340374263663899,0.9400516279535066,0.8599550976488142,0.8109957457908332,0.8639030036754752,0.8817885802870038,0.04885231800203085,143,0.9451033720400686,0.9406293777830684,0.950366263394821,0.948552717376933,0.950782807041091,0.9470869075271964,0.003799909211123546
0.07202687263488769,0.02158796577086074,0.001098966598510742,8.836354795169383e-05,1.0,0.05,3,200,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.6}",0.9425565923617455,0.9362942014109153,0.8870332813954129,0.8509620009074729,0.8962409130987734,0.9026173978348639,0.033707775462258914,114,0.9681407865609989,0.9663166853349134,0.9730392868267116,0.9716714153165741,0.9691035641239759,0.9696543476326347,0.0024191153173754366
0.08325443267822266,0.021631154375300374,0.0012155532836914062,0.00023369742908910772,1.0,0.05,3,200,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.9477938212560582,0.9424817494812163,0.8840928483584019,0.8426862715596295,0.9009166885195656,0.9035942758349742,0.03889240428227264,113,0.9700766867469486,0.9674054039300807,0.9743630150937843,0.9724575174077291,0.9715702774872823,0.9711745801331648,0.0023401145733495977
0.0924997329711914,0.023320057152037825,0.0012416362762451172,0.0002776705683158671,1.0,0.05,3,200,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",0.946652361269645,0.9484239928406175,0.8809700081468621,0.8309049071267718,0.8899720499246816,0.8993846638617157,0.044172989334320276,116,0.9681321431177352,0.9653459134618841,0.9715359710742104,0.9698033702973009,0.9715905093295316,0.9692815814561324,0.002345053309592476
0.03596310615539551,0.001951435778191361,0.0009267330169677734,9.888239189925456e-05,1.0,0.05,5,50,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.6}",0.9160668210271286,0.9431474232856435,0.8774096536858251,0.8148645743319687,0.8675564631661776,0.8838089870993487,0.04386352907124964,138,0.9473339912810543,0.9443132285297966,0.9482530508988988,0.9523408286584261,0.9460753924777525,0.9476632983691857,0.002686259624838608
0.04463415145874024,0.007802962348269361,0.0011947154998779297,0.00032161105692831283,1.0,0.05,5,50,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",0.9151214639694908,0.9376873029785957,0.8661094816135284,0.8231969762869976,0.8667624618167769,0.881775537333078,0.040349329395507616,144,0.9525633002924171,0.947547363051067,0.9517673457833307,0.95505115061263,0.9500937677325306,0.9514045854943951,0.002504717962328081
0.03770804405212402,0.0027747070365145734,0.0011432170867919922,3.804760149397627e-05,1.0,0.05,5,50,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 1.0}",0.9180893329428018,0.9385042001565613,0.8738007634754312,0.8307568682463821,0.8644837477822839,0.885126982520692,0.03859061961778974,134,0.9541873703466047,0.952543065009449,0.9532954187457539,0.9570884919263498,0.9522734962666523,0.953877568458962,0.001737748662292721
0.060875558853149415,0.012233004404389649,0.0011287212371826171,5.29702343269462e-05,1.0,0.05,5,100,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.6}",0.945675400335705,0.9574430442056937,0.9097698975267648,0.8441852528288301,0.9083960793512967,0.9130939348496581,0.03952194560531434,89,0.979979763097562,0.9794550645743555,0.9819341751253998,0.9841931700025367,0.981248117757776,0.9813620581115261,0.001667504643330187
0.0749814510345459,0.014871823472542187,0.0013466835021972655,0.00027580376647243416,1.0,0.05,5,100,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",0.9480407886361059,0.9591485813907265,0.9039029536017521,0.8493269984576659,0.9037219209083951,0.912828248598929,0.038937105876297305,90,0.9819442794638267,0.9800589915584165,0.9835515115597651,0.9852675537380772,0.982653488114909,0.9826951648869988,0.001724267364158076
0.06746339797973633,0.01257216961982471,0.0011261940002441407,0.0001789311088659801,1.0,0.05,5,100,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",0.9432645122652058,0.9570949046923436,0.9023011700915313,0.8454414101918929,0.9044110801917957,0.910502615486554,0.038939733530623535,98,0.9822921235970307,0.9801349106368273,0.9827623823649909,0.9853529344764744,0.9831195890790474,0.9827323880308741,0.0016708566407460314
0.1181973934173584,0.01673443732853049,0.0011306285858154296,0.00012597622601053855,1.0,0.05,5,200,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.6}",0.9556170081924839,0.9565850169304513,0.9256700443371099,0.8599825293712975,0.9230548509608547,0.9241818899584395,0.03510889350608299,58,0.9922805056866651,0.9922275733393875,0.9941094010114548,0.994178054418823,0.9927389460982573,0.9931068961109176,0.0008653222611074113
0.13292880058288575,0.024012389951564364,0.001352405548095703,0.00015038068124251,1.0,0.05,5,200,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",0.9578146578548667,0.9653978466461858,0.9183396488300339,0.8629536889510956,0.9218249236232521,0.9252661531810868,0.03636652223868691,52,0.993663239799679,0.9932451542022368,0.9947816034466876,0.9948939766473328,0.9942224495789345,0.9941612847349741,0.0006344632048056333
0.12789812088012695,0.024389793313292454,0.0012414932250976562,0.00014482945734586712,1.0,0.05,5,200,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",0.952472028974463,0.9648147439278263,0.916352037235416,0.8542761075727128,0.9226773703243546,0.9221184576069545,0.03841994431503471,65,0.9932996270676471,0.9922450994666722,0.9936626435990955,0.9939066710044486,0.9937360826833604,0.9933700247642449,0.000596326442577673
0.049033498764038085,0.006826072463079161,0.001051616668701172,0.0001258312095927799,1.0,0.05,7,50,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.6}",0.9273249585657625,0.9512959502358908,0.8855365279665032,0.8227008588195357,0.8883786415609665,0.8950473874297316,0.04376000739793656,122,0.9636054689185972,0.9632522788517094,0.9653598546099499,0.9690641228319182,0.9624610420351334,0.9647485534494618,0.002356947881938558
0.04870157241821289,0.007654179187292114,0.0009682655334472656,6.297851023969378e-05,1.0,0.05,7,50,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.8}",0.9237989739489636,0.9502091448652256,0.8869734626236401,0.8386145139878189,0.8805005739971977,0.8960193338845691,0.03827849803457836,121,0.9708398161295829,0.9702185787938474,0.9719818976811424,0.9742007215812166,0.9711043988115053,0.9716690825994589,0.0013869074343888588
0.05265555381774902,0.007168598076887927,0.0012679100036621094,0.00019232711185710038,1.0,0.05,7,50,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 50, 'subsample': 1.0}",0.9235540151073317,0.9432751776293873,0.8955265655924061,0.83744028279111,0.8931541020742462,0.8985900286388964,0.03577202449233461,118,0.9756270471489931,0.9739323902225806,0.9746952623116686,0.9767064846957851,0.9750011914613211,0.9751924751680697,0.0009330275245139414
0.11877326965332032,0.027668016381165086,0.0014514446258544922,0.0005400066900841234,1.0,0.05,7,100,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.6}",0.9569956752474745,0.9660325929439871,0.9143279695359617,0.8457657304699252,0.922397098375799,0.9211038133146294,0.04249760549458681,72,0.9912809917805182,0.9916768139975103,0.9927284376025491,0.9936578390676946,0.9917382944026037,0.9922164753701752,0.0008642517708764816
0.08775420188903808,0.006314142031193399,0.0018180370330810546,0.0011199980019998687,1.0,0.05,7,100,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.8}",0.9543067843211954,0.9657312998370494,0.9193604830430779,0.8603628896423391,0.9129659234155927,0.922545476051851,0.03699292402808874,63,0.9943262439162228,0.9942821894382267,0.9951686753350815,0.9958992305513893,0.9949484053496648,0.994924948918117,0.0005967855393222977
0.08714609146118164,0.007311008235798253,0.0012126445770263671,7.002356509427932e-05,1.0,0.05,7,100,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'subsample': 1.0}",0.9472475013084779,0.9619312356578377,0.9211534547237524,0.8557415456311801,0.9163758267772422,0.9204899128196982,0.03645015452837508,74,0.9962833069232934,0.9953293834742925,0.9953586612715589,0.9965135804301012,0.9953280300359308,0.9957625924270352,0.0005243665538963449
0.19567518234252929,0.029486472006933558,0.0014345169067382813,0.00014743234319859657,1.0,0.05,7,200,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.6}",0.9620123229512955,0.9637210001015776,0.9263236728544224,0.8544577246196347,0.9307957307563997,0.927462090256666,0.039624420948760945,36,0.9976804121000993,0.9980924096417146,0.9985018769027357,0.9985411549351206,0.9979297179133307,0.9981491142986002,0.0003314119063706794
0.19885821342468263,0.02197073416521469,0.0013210773468017578,6.963683885450278e-05,1.0,0.05,7,200,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.8}",0.9602653522890268,0.966726968241383,0.9272404416251842,0.8676262768877198,0.9191317431687648,0.9281981564424158,0.035397299468217985,33,0.9988434915947911,0.9988778895587391,0.999021932233992,0.9993163224618258,0.9989839482604621,0.999008716821962,0.00016722709524832018
0.2033682346343994,0.032919646423156104,0.0015855789184570312,0.0002681941167385274,1.0,0.05,7,200,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 1.0}",0.9521043989645684,0.9638861052168884,0.9261686981669948,0.8612367112815544,0.9241985969828599,0.9255189021225732,0.03553363593976454,49,0.9989325115627865,0.9988038342528202,0.9987731691577612,0.9992236097325033,0.9988059198945988,0.9989078089200939,0.0001671288988933498
0.018017578125,0.004884925505696618,0.00096282958984375,9.164390891781824e-05,1.0,0.1,3,50,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.6}",0.9293677966219226,0.9341940945450775,0.8598302142094291,0.8227763232340263,0.8680770658626757,0.8828490988946263,0.04279513571471562,141,0.9349126850349739,0.9362226462548703,0.9481458137920873,0.9469433356278485,0.9420251475605137,0.9416499256540586,0.0053889389710365465
0.018459844589233398,0.0035284958754620605,0.0010011672973632812,0.0001420909444858087,1.0,0.1,3,50,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",0.9328757053913159,0.9311315721469647,0.8565540454654559,0.8209972591205464,0.86191981821302,0.8806956800674607,0.044194540897812884,146,0.9457537308968863,0.9423753557847387,0.9505127304648092,0.9495302329030563,0.9464445104940817,0.9469233121087145,0.002896930723544102
0.014226293563842774,0.001161606094112355,0.0008329868316650391,5.9789067107042436e-05,1.0,0.1,3,50,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",0.9296416557376223,0.9427511148556555,0.8614453400279607,0.8011370558910298,0.8696963895442884,0.8809343112113114,0.0511222758911181,145,0.9450595791545296,0.943127023406328,0.9534370446623205,0.9489182329041757,0.9504141116348949,0.9481911983524498,0.0036997765579333906
0.0395416259765625,0.012254681583091894,0.0009842872619628905,6.197903629102145e-05,1.0,0.1,3,100,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.6}",0.9482293942083054,0.9405141568612454,0.8773008547468869,0.8551205734367404,0.8971961474134226,0.9036722253333203,0.035881251066763334,112,0.9656582003662135,0.9649265327925435,0.9733074038594783,0.9727546497240118,0.9684733332274188,0.9690240239939332,0.0034838591983370557
0.02696075439453125,0.0008396235366548855,0.0009040355682373047,8.917025702160714e-05,1.0,0.1,3,100,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.948032797339279,0.9426981778039215,0.8810893045750696,0.8415756581920516,0.8937457285474218,0.9014283332915486,0.03982516128429819,115,0.9703877779164333,0.9678770086770168,0.9739667203339194,0.9708927192298744,0.9709580441963628,0.9708164540707214,0.0019377380697632978
0.03258304595947266,0.005539888459362163,0.000935220718383789,8.53528656716151e-05,1.0,0.1,3,100,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",0.9444678334787748,0.9508408219967615,0.878493614894676,0.8277723402067673,0.8953441477292374,0.8993837516612434,0.04530190941980253,117,0.9690856218531541,0.965375414683063,0.9719650719619362,0.9710235030298596,0.9715132844683634,0.9697925791992752,0.002416892879550174
0.07281899452209473,0.02072049285800418,0.0010653972625732423,7.557028052785042e-05,1.0,0.1,3,200,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.6}",0.9600807445724282,0.9453986850152963,0.8965748371902075,0.8664422945127429,0.9190568751127368,0.9175106872806824,0.03358163620549696,83,0.98375813625744,0.9842161450910204,0.987818202755968,0.9869453194983818,0.9859951180366793,0.9857465843278979,0.0015547673724102386
0.07737689018249512,0.007860455719173938,0.0009745121002197266,0.00011688509198913193,1.0,0.1,3,200,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.9569592907322844,0.9487573136758224,0.9004190632475261,0.8542521239707526,0.9114751003454149,0.9143725783943601,0.036914775069685754,87,0.9867377074107284,0.986792296277027,0.9888007638715435,0.9867489577898685,0.986922930153349,0.9872005311005033,0.0008028184229531765
0.07499556541442871,0.003909868951875504,0.0010881423950195312,3.6642694063447e-05,1.0,0.1,3,200,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",0.9561041683156616,0.9573959522508968,0.8967723028454668,0.842664799581446,0.9108638509422377,0.9127602147871418,0.04252910561806266,92,0.9858564611653458,0.9840215777233378,0.9867432817993221,0.9863505124529167,0.9864300639586178,0.985880379419908,0.0009719562240445634
0.03131179809570313,0.004487444655458923,0.0010178565979003906,0.00013019605287802716,1.0,0.1,5,50,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.6}",0.9401003204968285,0.9481025318100024,0.8993705407171596,0.8442932440739689,0.9046547341979589,0.9073042742591836,0.036825079995727344,108,0.9795561709140816,0.9774935767551183,0.979489854723664,0.9832098784964741,0.9783043673582185,0.9796107696495113,0.0019575688305780055
0.027779912948608397,0.007420782060277502,0.0009555816650390625,0.00011275348753526578,1.0,0.1,5,50,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",0.9422250192988574,0.9599709028895439,0.9044252327772957,0.8510254283219214,0.899355520560394,0.9114004207696025,0.037810369449368386,94,0.9821280401757818,0.978809614195209,0.9822940812490389,0.9843446002546505,0.9823395876994854,0.981983184714833,0.001782834599268012
0.030663204193115235,0.002676395335345725,0.0010139942169189453,0.00020836839938228019,1.0,0.1,5,50,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 1.0}",0.9463768992795112,0.95793065409233,0.9021654364936864,0.8404182297520464,0.903235031042578,0.9100252501320304,0.041399012442889994,101,0.9826326582190328,0.9806618277360515,0.9828573328590821,0.9862685644747096,0.9834836468557608,0.9831808060289273,0.0018097688990022106
0.05430288314819336,0.009703594804483488,0.0009485244750976563,6.272041992843299e-05,1.0,0.1,5,100,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.6}",0.9497237662646816,0.9514261210578018,0.9186906582740394,0.857840921486234,0.922379532230413,0.920012199862634,0.033888730317275774,77,0.9918042612729534,0.99221755694278,0.9928154617695348,0.9936321647444663,0.990915686810733,0.9922770263080937,0.0009172351431130106
0.06931729316711426,0.025502408114553298,0.0011301994323730468,0.00021500394464550005,1.0,0.1,5,100,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",0.9515556155539184,0.9674978008761543,0.9244738973615392,0.8626798738794225,0.9192384764070121,0.9250891328156093,0.03585664270744301,54,0.9930317378891416,0.9930429521740002,0.9946464111747391,0.9944140201313978,0.9940637625655545,0.9938397767869667,0.0006809464600682776
0.0727048397064209,0.009350821699931792,0.0012001514434814454,0.00013885072292885132,1.0,0.1,5,100,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",0.9545402349725156,0.9655583334448073,0.9128427092569247,0.8497549937447149,0.9185826765785872,0.9202557895995099,0.04063461321803273,75,0.9925813459220542,0.99254853986285,0.9934132510232135,0.9942285908545506,0.9931760875435016,0.993189563041234,0.0006181642950633311
0.11215906143188477,0.014499656724256666,0.0012681961059570312,0.0001204293190300183,1.0,0.1,5,200,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.6}",0.9542778550258492,0.9545737424624462,0.9296829478872121,0.8598672725624285,0.9329290943224793,0.926266182452083,0.034787514051124784,43,0.9984244854593511,0.9983771727812736,0.998619073112377,0.9986609876922864,0.998090512173833,0.998434446243824,0.00020350833874978504
0.12332839965820312,0.023128114931240982,0.0014295578002929688,0.000437323421045572,1.0,0.1,5,200,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",0.9553421671440874,0.9694531228688018,0.9324436776880386,0.8663009009401313,0.9256266457684429,0.9298333028819004,0.03544378199044333,25,0.9988319135488629,0.9986295585130537,0.998984227064939,0.9988585779851025,0.9987740237557211,0.9988156601735358,0.00011566185798192652
0.10980486869812012,0.004570028874879026,0.001091337203979492,0.00014152343702544964,1.0,0.1,5,200,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",0.9573201884717004,0.9687868365494201,0.9232571651757882,0.8539595677591776,0.9279255123829635,0.9262498540678099,0.04003101315427328,44,0.9984890245785094,0.998216878220596,0.9986639127472396,0.9985373935133877,0.9985487735631405,0.9984911965245746,0.00014868451161065575
0.0458432674407959,0.0025096504559139173,0.0010682106018066405,8.503526764584963e-05,1.0,0.1,7,50,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.6}",0.9505054803113985,0.9609144993190614,0.9200510260810261,0.8442128433944329,0.9156304649363628,0.9182628628084564,0.04087121457000616,79,0.9907815291484219,0.9916787407718913,0.9924459527156404,0.9939173034279303,0.989671829181441,0.9916990710490652,0.0014443263592392138
0.05766415596008301,0.021042963917194586,0.00111236572265625,7.758839522412832e-05,1.0,0.1,7,50,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.8}",0.9527582288256634,0.9682367935093089,0.9199012309903303,0.8538627292827518,0.9147860509738593,0.9219090067163828,0.03945377515100249,69,0.9948637097214852,0.994534442481924,0.9950126800434101,0.9957458340582501,0.9944419048548244,0.9949197142319788,0.00046281513305772705
0.06127476692199707,0.01319530420587289,0.0011916160583496094,0.00011782915373953205,1.0,0.1,7,50,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 50, 'subsample': 1.0}",0.9460817651277532,0.9615687996680105,0.9240965157646858,0.8643249055120193,0.9200631890776936,0.9232270350300326,0.033083701072004076,61,0.9961968472966823,0.9954361598296352,0.9954017684186464,0.996647248410697,0.995556645696493,0.9958477339304308,0.0004927706129092184
0.09031200408935547,0.006643222340019827,0.0013338565826416016,0.0002604706380079805,1.0,0.1,7,100,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.6}",0.9575788942771604,0.9596907998029305,0.9287085128831275,0.8537621326081987,0.9298081865407515,0.9259097052224338,0.03839896769830573,46,0.997673460225086,0.9979536690975025,0.9982210576484541,0.998554796017462,0.9973452460419322,0.9979496458060874,0.00041987257672808516
0.09398598670959472,0.011355289794445214,0.0013152599334716798,0.0003191759874988566,1.0,0.1,7,100,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.8}",0.9574402575765842,0.9698626831099628,0.9283138523507347,0.8597099356868387,0.9211846487917741,0.9273022755031789,0.038280175823156036,37,0.9989099362689741,0.9989969560713383,0.9989545735203914,0.9992531209823986,0.9988283399435361,0.9989885853573277,0.00014357593292510062
0.09560394287109375,0.008654229938041116,0.0012625694274902345,0.00010890062933161168,1.0,0.1,7,100,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'subsample': 1.0}",0.9505570717463129,0.9641602600868694,0.9283140844932128,0.8705835398999338,0.9269851170369003,0.9281200146526458,0.03198153343620116,35,0.9988906453546295,0.9987978216077471,0.9986968740981095,0.9991562423500537,0.9988327608245722,0.9988748688470224,0.00015415021224480266
0.17536144256591796,0.005608446910723129,0.0014029979705810548,0.0002694682511909368,1.0,0.1,7,200,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.6}",0.9593940044402999,0.9602018246208884,0.931993646752628,0.8546208034745671,0.9347549432437511,0.9281930445064269,0.03864825907627376,34,0.9997560242513396,0.9998367042559893,0.999844872247082,0.9998908440665114,0.9997509828528389,0.9998158855347523,5.4199928967615405e-05
0.19054527282714845,0.010288684079137297,0.001457357406616211,0.00017732115390923798,1.0,0.1,7,200,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.8}",0.9591551565741834,0.9706603643321062,0.9307615979804936,0.8613385150530083,0.9249117746690549,0.9293654817217692,0.03805823143259826,28,0.9999214244035499,0.9999253396081329,0.9999227586234098,0.9999362977062756,0.9999308030085042,0.9999273246699746,5.5175468283339336e-06
0.27184467315673827,0.0863683360247168,0.0014649391174316405,0.000121832649766104,1.0,0.1,7,200,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 200, 'subsample': 1.0}",0.9523380812430211,0.9648611406898971,0.9308100536708086,0.8713485956293752,0.9297900760153649,0.9298295894496935,0.03210866330047951,26,0.9998563630055155,0.9998834082903768,0.9998487859001617,0.9999165683401872,0.9998981759662021,0.9998806603004887,2.5338008003854764e-05
